## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070912_04-eye_data.idf
## Date:	09.07.2012 18:41:51
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1926
## Reversed:	none
## [Run]
## Subject:	070912_04
## Description:	Run30
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1631392451,SMP,1,0.00,0.00,0.00,0.00,-
1631442552,SMP,1,0.00,0.00,0.00,0.00,-
1631515370,SMP,1,0.00,0.00,0.00,0.00,-
1631523434,SMP,1,0.00,0.00,0.00,0.00,-
1631531865,SMP,1,0.00,0.00,0.00,0.00,-
1631540229,SMP,1,0.00,0.00,0.00,0.00,-
1631548478,SMP,1,0.00,0.00,0.00,0.00,-
1631556797,SMP,1,0.00,0.00,0.00,0.00,-
1631565775,SMP,1,0.00,0.00,0.00,0.00,-
1631573652,SMP,1,0.00,0.00,0.00,0.00,-
1631581852,SMP,1,0.00,0.00,0.00,0.00,-
1631590179,SMP,1,0.00,0.00,0.00,0.00,-
1631598597,SMP,1,0.00,0.00,0.00,0.00,-
1631606989,SMP,1,0.00,0.00,0.00,0.00,-
1631615223,SMP,1,0.00,0.00,0.00,0.00,-
1631623644,SMP,1,0.00,0.00,0.00,0.00,-
1631632010,SMP,1,0.00,0.00,0.00,0.00,-
1631640237,SMP,1,0.00,0.00,0.00,0.00,-
1631648580,SMP,1,0.00,0.00,0.00,0.00,-
1631657095,SMP,1,0.00,0.00,0.00,0.00,-
1631665385,SMP,1,0.00,0.00,0.00,0.00,-
1631673618,SMP,1,0.00,0.00,0.00,0.00,-
1631681915,SMP,1,0.00,0.00,0.00,0.00,-
1631690382,SMP,1,0.00,0.00,0.00,0.00,-
1631698780,SMP,1,0.00,0.00,0.00,0.00,-
1631707004,SMP,1,0.00,0.00,0.00,0.00,-
1631715308,SMP,1,0.00,0.00,0.00,0.00,-
1631723683,SMP,1,0.00,0.00,0.00,0.00,-
1631732728,SMP,1,0.00,0.00,0.00,0.00,-
1631740344,SMP,1,0.00,0.00,0.00,0.00,-
1631748755,SMP,1,0.00,0.00,0.00,0.00,-
1631757078,SMP,1,0.00,0.00,0.00,0.00,-
1631766235,SMP,1,0.00,0.00,0.00,0.00,-
1631773739,SMP,1,0.00,0.00,0.00,0.00,-
1631782092,SMP,1,0.00,0.00,0.00,0.00,-
1631790448,SMP,1,0.00,0.00,0.00,0.00,-
1631798742,SMP,1,0.00,0.00,0.00,0.00,-
1631807248,SMP,1,0.00,0.00,0.00,0.00,-
1631815470,SMP,1,0.00,0.00,0.00,0.00,-
1631823844,SMP,1,0.00,0.00,0.00,0.00,-
1631832462,SMP,1,0.00,0.00,0.00,0.00,-
1631840477,SMP,1,0.00,0.00,0.00,0.00,-
1631848878,SMP,1,0.00,0.00,0.00,0.00,-
1632015145,SMP,1,0.00,0.00,0.00,0.00,-
1632087953,SMP,1,0.00,0.00,0.00,0.00,-
1632095975,SMP,1,696.37,703.47,696.37,703.47,-
1632104329,SMP,1,780.74,571.36,780.74,571.36,-
1632112728,SMP,1,848.80,410.86,848.80,410.86,-
1632120970,SMP,1,805.60,388.47,805.60,388.47,-
1632129300,SMP,1,823.32,305.07,823.32,305.07,-
1632137713,SMP,1,826.04,210.46,826.04,210.46,-
1632146162,SMP,1,843.12,213.60,843.12,213.60,-
1632154366,SMP,1,841.56,255.51,841.56,255.51,-
1632162673,SMP,1,843.59,221.80,843.59,221.80,-
1632171094,SMP,1,847.29,216.58,847.29,216.58,-
1632179432,SMP,1,850.99,223.87,850.99,223.87,-
1632187698,SMP,1,848.62,243.46,848.62,243.46,-
1632196033,SMP,1,851.98,249.77,851.98,249.77,-
1632204461,SMP,1,855.18,255.41,855.18,255.41,-
1632212715,SMP,1,853.41,264.00,853.41,264.00,-
1632221113,SMP,1,854.31,266.86,854.31,266.86,-
1632229882,SMP,1,858.17,272.22,858.17,272.22,-
1632237870,SMP,1,856.12,278.60,856.12,278.60,-
1632246110,SMP,1,856.48,280.12,856.48,280.12,-
1632254464,SMP,1,860.05,286.85,860.05,286.85,-
1632262786,SMP,1,858.55,293.88,858.55,293.88,-
1632271261,SMP,1,858.62,295.76,858.62,295.76,-
1632279448,SMP,1,857.14,300.13,857.14,300.13,-
1632287810,SMP,1,857.87,308.78,857.87,308.78,-
1632296245,SMP,1,858.61,314.47,858.61,314.47,-
1632304632,SMP,1,860.79,319.30,860.79,319.30,-
1632312878,SMP,1,861.63,320.92,861.63,320.92,-
1632321196,SMP,1,859.13,324.41,859.13,324.41,-
1632329574,SMP,1,861.79,327.70,861.79,327.70,-
1632338007,SMP,1,863.63,331.58,863.63,331.58,-
1632346176,SMP,1,863.38,343.68,863.38,343.68,-
1632354636,SMP,1,861.64,341.49,861.64,341.49,-
1632362928,SMP,1,863.77,345.84,863.77,345.84,-
1632371238,SMP,1,863.42,353.79,863.42,353.79,-
1632379601,SMP,1,860.76,359.46,860.76,359.46,-
1632387993,SMP,1,861.63,352.60,861.63,352.60,-
1632412991,SMP,1,858.53,357.16,858.53,357.16,-
1632421345,SMP,1,859.51,362.14,859.51,362.14,-
1632429667,SMP,1,860.60,367.62,860.60,367.62,-
1632438062,SMP,1,860.13,369.79,860.13,369.79,-
1632446330,SMP,1,857.90,373.45,857.90,373.45,-
