## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080812_04-eye_data.idf
## Date:	08.08.2012 18:25:25
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2043
## Reversed:	none
## [Run]
## Subject:	080812_04
## Description:	Run104
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1789922450,SMP,1,0.00,0.00,0.00,0.00,-
1789972468,SMP,1,0.00,0.00,0.00,0.00,-
1790022460,SMP,1,0.00,0.00,0.00,0.00,-
1790072457,SMP,1,0.00,0.00,0.00,0.00,-
1790122414,SMP,1,0.00,0.00,0.00,0.00,-
1790172913,SMP,1,0.00,0.00,0.00,0.00,-
1790222504,SMP,1,0.00,0.00,0.00,0.00,-
1790272739,SMP,1,0.00,0.00,0.00,0.00,-
1790322524,SMP,1,0.00,0.00,0.00,0.00,-
1790372626,SMP,1,0.00,0.00,0.00,0.00,-
1790422722,SMP,1,0.00,0.00,0.00,0.00,-
1790472805,SMP,1,0.00,0.00,0.00,0.00,-
1790522614,SMP,1,0.00,0.00,0.00,0.00,-
1790573077,SMP,1,0.00,0.00,0.00,0.00,-
1790622843,SMP,1,0.00,0.00,0.00,0.00,-
1790672861,SMP,1,0.00,0.00,0.00,0.00,-
1790722782,SMP,1,0.00,0.00,0.00,0.00,-
1790772811,SMP,1,0.00,0.00,0.00,0.00,-
1790822733,SMP,1,0.00,0.00,0.00,0.00,-
1790872823,SMP,1,0.00,0.00,0.00,0.00,-
1790922982,SMP,1,0.00,0.00,0.00,0.00,-
1790972905,SMP,1,0.00,0.00,0.00,0.00,-
1791023161,SMP,1,0.00,0.00,0.00,0.00,-
1791072910,SMP,1,0.00,0.00,0.00,0.00,-
