## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062812_06-eye_data.idf
## Date:	28.06.2012 20:29:26
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1270
## Reversed:	none
## [Run]
## Subject:	062812_06
## Description:	Run67
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1531248051,SMP,1,1201.17,352.73,1201.17,352.73,-
1531256423,SMP,1,1200.41,352.79,1200.41,352.79,-
1531264711,SMP,1,1201.74,353.14,1201.74,353.14,-
1531273097,SMP,1,1200.98,355.64,1200.98,355.64,-
1531281456,SMP,1,1201.94,355.37,1201.94,355.37,-
1531289850,SMP,1,1195.07,355.05,1195.07,355.05,-
1531298125,SMP,1,1197.25,358.95,1197.25,358.95,-
1531306479,SMP,1,1192.42,370.09,1192.42,370.09,-
1531314944,SMP,1,1185.66,368.69,1185.66,368.69,-
1531323195,SMP,1,1194.44,364.53,1194.44,364.53,-
1531331431,SMP,1,1194.73,363.48,1194.73,363.48,-
1531341001,SMP,1,1192.08,371.05,1192.08,371.05,-
1531348233,SMP,1,1186.65,370.48,1186.65,370.48,-
1531356454,SMP,1,1188.12,371.16,1188.12,371.16,-
1531364803,SMP,1,1184.47,375.11,1184.47,375.11,-
1531373200,SMP,1,1183.80,372.98,1183.80,372.98,-
1531381826,SMP,1,1186.70,373.02,1186.70,373.02,-
1531389856,SMP,1,1186.27,372.33,1186.27,372.33,-
1531398142,SMP,1,1182.71,389.98,1182.71,389.98,-
1531406558,SMP,1,1022.12,522.64,1022.12,522.64,-
1531414962,SMP,1,928.93,657.60,928.93,657.60,-
1531423218,SMP,1,807.79,657.85,807.79,657.85,-
1531431577,SMP,1,706.24,703.90,706.24,703.90,-
1531439887,SMP,1,645.91,666.46,645.91,666.46,-
1531448371,SMP,1,672.14,759.57,672.14,759.57,-
1531456603,SMP,1,666.87,609.04,666.87,609.04,-
1531464916,SMP,1,634.92,758.86,634.92,758.86,-
1531473308,SMP,1,650.52,767.32,650.52,767.32,-
1531481562,SMP,1,654.01,767.94,654.01,767.94,-
1531489929,SMP,1,0.00,0.00,0.00,0.00,-
1531498282,SMP,1,0.00,0.00,0.00,0.00,-
1531506736,SMP,1,0.00,0.00,0.00,0.00,-
1531514976,SMP,1,0.00,0.00,0.00,0.00,-
1531523349,SMP,1,0.00,0.00,0.00,0.00,-
1531531740,SMP,1,0.00,0.00,0.00,0.00,-
1531540127,SMP,1,0.00,0.00,0.00,0.00,-
1531548346,SMP,1,0.00,0.00,0.00,0.00,-
1531556675,SMP,1,0.00,0.00,0.00,0.00,-
1531565096,SMP,1,0.00,0.00,0.00,0.00,-
1531573398,SMP,1,0.00,0.00,0.00,0.00,-
1531581722,SMP,1,0.00,0.00,0.00,0.00,-
1531590287,SMP,1,0.00,0.00,0.00,0.00,-
1531598419,SMP,1,0.00,0.00,0.00,0.00,-
1531606646,SMP,1,0.00,0.00,0.00,0.00,-
1531615070,SMP,1,0.00,0.00,0.00,0.00,-
1531623672,SMP,1,0.00,0.00,0.00,0.00,-
1531631850,SMP,1,0.00,0.00,0.00,0.00,-
1531640008,SMP,1,0.00,0.00,0.00,0.00,-
1531648483,SMP,1,0.00,0.00,0.00,0.00,-
1531656843,SMP,1,0.00,0.00,0.00,0.00,-
1531665181,SMP,1,0.00,0.00,0.00,0.00,-
1531673430,SMP,1,0.00,0.00,0.00,0.00,-
