## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073112_02-eye_data.idf
## Date:	31.07.2012 19:15:18
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13069
## Reversed:	none
## [Run]
## Subject:	073112_02
## Description:	Run52
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1290915878,SMP,1,0.00,0.00,0.00,0.00,-
1290965257,SMP,1,0.00,0.00,0.00,0.00,-
1291015443,SMP,1,0.00,0.00,0.00,0.00,-
1291065668,SMP,1,0.00,0.00,0.00,0.00,-
1291115458,SMP,1,0.00,0.00,0.00,0.00,-
1291165456,SMP,1,0.00,0.00,0.00,0.00,-
1291215346,SMP,1,0.00,0.00,0.00,0.00,-
1291265551,SMP,1,0.00,0.00,0.00,0.00,-
1291315627,SMP,1,0.00,0.00,0.00,0.00,-
1291365621,SMP,1,0.00,0.00,0.00,0.00,-
1291415532,SMP,1,0.00,0.00,0.00,0.00,-
1291465555,SMP,1,0.00,0.00,0.00,0.00,-
1291515742,SMP,1,0.00,0.00,0.00,0.00,-
1291566007,SMP,1,0.00,0.00,0.00,0.00,-
1291615726,SMP,1,0.00,0.00,0.00,0.00,-
1291665577,SMP,1,0.00,0.00,0.00,0.00,-
1291715703,SMP,1,0.00,0.00,0.00,0.00,-
1291765743,SMP,1,0.00,0.00,0.00,0.00,-
1291816142,SMP,1,0.00,0.00,0.00,0.00,-
1291865830,SMP,1,0.00,0.00,0.00,0.00,-
1291915785,SMP,1,0.00,0.00,0.00,0.00,-
1291966152,SMP,1,0.00,0.00,0.00,0.00,-
1292015998,SMP,1,0.00,0.00,0.00,0.00,-
1292066251,SMP,1,0.00,0.00,0.00,0.00,-
1292115839,SMP,1,0.00,0.00,0.00,0.00,-
1292166502,SMP,1,0.00,0.00,0.00,0.00,-
1292215895,SMP,1,0.00,0.00,0.00,0.00,-
1292266044,SMP,1,0.00,0.00,0.00,0.00,-
1292315996,SMP,1,0.00,0.00,0.00,0.00,-
1292366771,SMP,1,0.00,0.00,0.00,0.00,-
1292415996,SMP,1,0.00,0.00,0.00,0.00,-
1292465961,SMP,1,0.00,0.00,0.00,0.00,-
1292516558,SMP,1,0.00,0.00,0.00,0.00,-
1292567022,SMP,1,0.00,0.00,0.00,0.00,-
1292616083,SMP,1,0.00,0.00,0.00,0.00,-
1292666007,SMP,1,0.00,0.00,0.00,0.00,-
1292716046,SMP,1,0.00,0.00,0.00,0.00,-
1292766714,SMP,1,0.00,0.00,0.00,0.00,-
1292816305,SMP,1,0.00,0.00,0.00,0.00,-
1292866221,SMP,1,0.00,0.00,0.00,0.00,-
1292916203,SMP,1,0.00,0.00,0.00,0.00,-
1292966285,SMP,1,0.00,0.00,0.00,0.00,-
1293016686,SMP,1,0.00,0.00,0.00,0.00,-
1293066637,SMP,1,0.00,0.00,0.00,0.00,-
1293116409,SMP,1,0.00,0.00,0.00,0.00,-
1293166406,SMP,1,0.00,0.00,0.00,0.00,-
1293216487,SMP,1,0.00,0.00,0.00,0.00,-
1293266353,SMP,1,0.00,0.00,0.00,0.00,-
1293316566,SMP,1,0.00,0.00,0.00,0.00,-
1293366416,SMP,1,0.00,0.00,0.00,0.00,-
1293416627,SMP,1,0.00,0.00,0.00,0.00,-
1293467273,SMP,1,0.00,0.00,0.00,0.00,-
1293516600,SMP,1,0.00,0.00,0.00,0.00,-
1293567349,SMP,1,0.00,0.00,0.00,0.00,-
1293616767,SMP,1,0.00,0.00,0.00,0.00,-
1293667271,SMP,1,0.00,0.00,0.00,0.00,-
1293716650,SMP,1,0.00,0.00,0.00,0.00,-
1293766760,SMP,1,0.00,0.00,0.00,0.00,-
1293816765,SMP,1,0.00,0.00,0.00,0.00,-
1293867372,SMP,1,0.00,0.00,0.00,0.00,-
1293916695,SMP,1,0.00,0.00,0.00,0.00,-
